Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
930,2025-02-05,230.9941864013672,231.19291368703577,226.82085275464706,227.0791967098242,39620300
931,2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300
932,2025-02-07,226.1848907470703,232.51444580894437,225.81722939017394,231.1233398047693,39707200
933,2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600
934,2025-02-11,231.3973388671875,233.99362125199642,226.93094812871882,227.000572314181,53718400
935,2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300
936,2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100
937,2025-02-14,243.31436157226562,244.2593652320747,239.72333552212132,239.9819634692372,40896200
938,2025-02-18,243.18505859375,243.89131830963376,240.56887710589865,242.86673323889264,48822500
939,2025-02-19,243.58294677734375,244.7169542759842,241.88194311867716,243.37405904734027,32204200
940,2025-02-20,244.53790283203125,245.4829065325138,243.00598867544505,243.6525813389452,32316900
941,2025-02-21,244.25938415527344,247.38287960480025,243.93111682470231,244.6572756706751,53197400
942,2025-02-24,245.80123901367188,247.551982922016,243.1353173033831,243.64263125957103,51326400
943,2025-02-25,245.74154663085938,248.68599549611233,243.62275227067275,246.69650753214344,48013300
944,2025-02-26,239.09666442871094,243.6923767743236,237.87313357927937,243.04579925662603,44433600
945,2025-02-27,236.05276489257812,241.18564780716906,235.81402085750776,238.1516754344793,41153600
946,2025-02-28,240.56890869140625,240.8175947155692,228.99008801352306,235.70461066592262,56833400
947,2025-03-03,236.77890014648438,242.7473638198223,234.8689935924468,240.51913191748446,47184000
948,2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100
949,2025-03-05,234.50094604492188,235.30668622205877,228.02515316620742,234.18262069274581,47227600
950,2025-03-06,234.09310913085938,236.60981025581015,231.93451645578955,233.20778757123546,45170400
951,2025-03-07,237.81346130371094,240.10136041796665,233.5261018066448,233.87426828677374,46273600
952,2025-03-10,226.2843475341797,234.91873283818802,223.041487749586,234.30198127309518,72071200
953,2025-03-11,219.67926025390625,224.65298022983382,216.30707871737093,222.63365113389432,76137400
954,2025-03-12,215.83956909179688,220.58450266635003,213.78045671174684,218.98296406915986,62547500
955,2025-03-13,208.5779266357422,215.70029772842102,207.3245545879158,214.81497612462363,61368300
956,2025-03-14,212.36788940429688,212.82546311709572,208.47843695256688,210.13965751241793,60107600
957,2025-03-17,212.87522888183594,214.08881784956162,208.86641153353526,212.18885305172668,48073400
958,2025-03-18,211.57211303710938,214.019174884069,210.3784232206469,213.0343879953175,42432400
959,2025-03-19,214.1087188720703,217.6102070663037,212.6265447449941,213.09407567170305,54385400
960,2025-03-20,212.97470092773438,216.3468825511506,211.10457731145533,212.86527847830126,48862900
961,2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800
962,2025-03-24,219.56983947753906,220.3158974796034,217.4311459430569,219.8384246082871,44299500
963,2025-03-25,222.57398986816406,222.92215637067883,218.9232808837126,219.60965673355645,34493600
964,2025-03-26,220.3656463623047,223.83730853242594,219.3112201065871,222.33523531503357,34466100
965,2025-03-27,222.67344665527344,223.80745418869535,219.40073045135125,220.22636977863218,37094800
966,2025-03-28,216.75473022460938,222.63367141455515,216.53588531144595,220.50491967808455,39818600
967,2025-03-31,220.9624786376953,224.4341253115235,215.09348022110552,215.86937928840504,65299300
968,2025-04-01,222.0169219970703,222.50433685640354,217.749461617725,218.65468232589998,36412700
969,2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900
970,2025-04-03,202.1220245361328,206.39942653372108,200.19221885499383,204.45966369883956,103419000
971,2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900
972,2025-04-07,180.50625610351562,193.12954493623218,173.70219548773406,176.26863687444822,160466300
973,2025-04-08,171.51377868652344,189.3395914266431,168.32065857366717,185.71872345097177,120859500
974,2025-04-09,197.8048553466797,199.55559936553783,170.98654976711688,171.04623198001363,184395900
975,2025-04-10,189.41915893554688,193.7562435722064,182.0381599544528,188.0762635840202,121880000
976,2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900
977,2025-04-14,201.45555114746094,211.82078139531484,200.10269875392328,210.32866545443895,101352900
978,2025-04-15,201.07754516601562,202.44033954558066,198.74984792281177,200.7990180691496,51343900
979,2025-04-16,193.24893188476562,199.64512887500646,191.35890907242805,197.31743142832593,59732400
980,2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700
981,2025-04-21,192.14476013183594,192.78139570274652,188.8123615658979,192.25418258208256,46742500
982,2025-04-22,198.69017028808594,200.53043756485187,194.93998119085117,195.08918671811182,52976400
983,2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200
984,2025-04-24,207.27481079101562,207.73239972806866,201.87335793866913,203.81310578126346,47311000
985,2025-04-25,208.1800079345703,208.64753879478604,205.11619481641537,205.2852994626612,38222300
986,2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.89624364686077,38743100
987,2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600
988,2025-04-30,211.3831024169922,212.4574277707069,205.5837430092506,208.19992461631293,52286500
989,2025-05-01,212.1988067626953,213.43227966302132,207.80202473083082,207.98108655162656,57365700
990,2025-05-02,204.27069091796875,205.9020705063368,201.09745506032002,205.0067917796952,101010600
991,2025-05-05,197.84463500976562,203.02725796650907,197.1682163705072,202.03251395918386,69018500
992,2025-05-06,197.4666290283203,199.59538061408486,195.98447015970467,197.1682179665783,51216500
993,2025-05-07,195.218505859375,198.39174158064424,192.23427392267118,198.1231564563361,68536700
994,2025-05-08,196.45199584960938,198.99853803284546,193.65675249053749,196.68078271707188,50478900
995,2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900
996,2025-05-12,209.95704650878906,210.435160708662,205.93301745006437,210.13634313336473,63775800
997,2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477597,51909300
998,2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800
999,2025-05-15,210.61444091796875,212.11848379882832,208.71198473801002,210.11641669484823,45029500
1000,2025-05-16,210.42520141601562,211.73003772257164,208.94109887256835,211.52086084946143,54737900
1001,2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500
1002,2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600
1003,2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800
1004,2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400
1005,2025-05-23,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,78432900
1006,2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500
1007,2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846774,45339700
1008,2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800
1009,2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900
1010,2025-06-02,200.90298461914062,201.3312933884623,199.3292261245183,199.4885975362889,35423300
1011,2025-06-03,202.46676635742188,202.9647905668523,200.16589694161215,200.55435521702816,46381600
1012,2025-06-04,202.0185546875,205.42503857555045,201.30139858491114,202.10819540070028,43604000
1013,2025-06-05,199.83718872070312,203.9409031289377,199.35907456166248,202.69584267027508,55126100
1014,2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700
1015,2025-06-09,200.65394592285156,205.18596915505242,199.22960401477,203.58233063284266,72862600
1016,2025-06-10,201.869140625,203.54250994980842,199.77744796710627,199.8073282051838,54672600
1017,2025-06-11,197.9945068359375,203.69190510411792,197.62597377823997,202.69585666840098,60989900
1018,2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600
1019,2025-06-13,195.6737060546875,199.57821397711425,194.92666975119658,198.94074360607502,51447300
1020,2025-06-16,197.6359405517578,197.90487790098294,195.78328974313985,196.52037110088898,43020700
1021,2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200
1022,2025-06-18,195.80322265625,196.78931617646225,194.29919484122428,195.16575220236885,45394700
1023,2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500
1024,2025-06-23,200.70376586914062,201.50060768152076,198.17380945321412,200.83325703321927,55814300
1025,2025-06-24,199.5084991455078,202.63609053842802,199.40888822531906,201.78944331230142,54064000
1026,2025-06-25,200.7635040283203,202.8651666655851,199.82721614273908,200.6539381013163,39525700
1027,2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100
1028,2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600
1029,2025-06-30,204.35926818847656,206.570497066428,198.47261792694385,201.21175129212304,91912800
1030,2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900
1031,2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524102,67941800
1032,2025-07-03,212.70616149902344,213.80180573654258,210.97303162710094,211.31168447150716,34955800
1033,2025-07-07,209.12037658691406,215.37555986284275,207.97492690746134,211.83958469799765,50229000
1034,2025-07-08,209.18014526367188,210.59453234535175,207.62631199643187,209.26980118177752,42848900
1035,2025-07-09,210.3056640625,210.49491569520316,206.40115605631001,208.70202548866368,48749400
1036,2025-07-10,211.5706787109375,212.63644276910486,209.20007826975964,209.67817732396114,44443600
1037,2025-07-11,210.32559204101562,211.29176024279,209.03072603053,209.73792710960444,39765800
1038,2025-07-14,207.79563903808594,210.0765986782557,206.71990480407712,209.10046017794556,38840100
1039,2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300
1040,2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500
1041,2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100
1042,2025-07-18,210.34552001953125,210.95311022715865,208.87137245947412,210.03674740882613,48974600
1043,2025-07-21,211.64036560058594,214.92732845073886,210.7937335563828,211.2618775331451,51377400
1044,2025-07-22,213.55279541015625,214.1006251327807,211.39137195770533,212.29777975345726,46404100
1045,2025-07-23,213.3037872314453,214.29983576430007,211.5706725113145,214.15043456376964,46989300
1046,2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600
1047,2025-07-25,213.0348663330078,214.38949295365802,212.55675209148805,213.85161823157193,40268800
1048,2025-07-28,213.2041778564453,214.00101967144602,212.2180844005514,213.18425263148458,37858000
1049,2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700
1050,2025-07-30,208.2239227294922,211.55072076453234,206.89917652304968,211.06265157316113,45512500
1051,2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400
1052,2025-08-01,201.58029174804688,212.73603143542957,200.7037642416869,210.03673342752194,104434500
1053,2025-08-04,202.54647827148438,207.058576977071,200.88306382200804,203.70188303605903,75109300
1054,2025-08-05,202.11813354492188,204.52856877803342,201.3611422546983,202.59623250724772,44155100
1055,2025-08-06,212.40733337402344,214.52892145014,204.77759854868273,204.81744899810374,108483100
1056,2025-08-07,219.16055297851562,219.9773200540019,215.7241886502616,218.01510326859565,90224800
1057,2025-08-08,228.44374084472656,230.08721487155407,218.38364441813084,219.95740294972967,113854000
1058,2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100
1059,2025-08-12,229.00210571289062,230.14887046423402,226.42939779448272,227.36673308681236,55626200
1060,2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500
1061,2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300
1062,2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700
1063,2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200
1064,2025-08-19,229.90957641601562,232.21305735738468,228.70299840660482,230.6275464777077,39402600
1065,2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900
1066,2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200
1067,2025-08-22,227.11744689941406,228.44369658121065,224.77408575714253,225.53193619713707,42477800
1068,2025-08-25,226.5191650390625,228.65312729963858,225.59178073979155,225.84107546750252,30983100
1069,2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100
1070,2025-08-27,229.8397674560547,230.24859923631865,227.6160475796746,227.96506627689797,31259500
1071,2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700
1072,2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400
1073,2025-09-02,229.07192993164062,230.19874691737337,226.3296880547272,228.60325464814514,44075600
1074,2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800
1075,2025-09-04,239.1035614013672,239.2232180033205,236.07214416452067,237.77731160532718,47549400
1076,2025-09-05,239.0137939453125,240.63920029193574,237.81718240373485,239.32291694518142,54870400
1077,2025-09-08,237.2089080810547,239.47249309970456,235.67324414176576,238.62490021245955,48999500
1078,2025-09-09,233.68887329101562,238.1063683630383,232.70166073618753,236.33139119913957,66313900
1079,2025-09-10,226.15020751953125,231.7643298806428,225.31258085277642,231.53498298240493,83440800
1080,2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600
1081,2025-09-12,233.40966796875,233.84841389514688,228.3739115767776,228.5733443098202,55824200
1082,2025-09-15,236.03224182128906,237.5180438551372,234.36695488957946,236.33139853346725,42699500
1083,2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100
1084,2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000
1085,2025-09-18,237.2089080810547,240.51953392817583,235.98236714862816,239.2930082114909,44249600
1086,2025-09-19,244.80740356445312,245.60514967420656,239.53233423145286,240.54944568604057,163741300
1087,2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400
1088,2025-09-23,253.71221923828125,256.6140134777918,252.86462630601793,255.15814081026073,60275200
1089,2025-09-24,251.59820556640625,255.01853710208397,250.33178410429736,254.49999981420794,42303700
1090,2025-09-25,256.1453552246094,256.44452717224715,250.99992334214926,252.4956917858775,55202100
1091,2025-09-26,254.73931884765625,256.87328100426123,253.06405044687503,253.38315498635407,46076300
1092,2025-09-29,253.71221923828125,254.28061851263055,252.29622703166862,253.84185736381545,40127700
1093,2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300
1094,2025-10-01,254.72935485839844,258.05994405161016,254.21081755391603,254.3205078449461,48713900
1095,2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200
1096,2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600
1097,2025-10-06,255.96585083007812,258.3391414491699,254.33047806472084,257.2621712100349,44664100
1098,2025-10-07,255.75643920898438,256.67382669789566,254.70938317067183,256.0854948355218,31955800
1099,2025-10-08,257.3320007324219,257.7906945345413,255.38748958216482,255.79633660873378,36496900
1100,2025-10-09,253.3233184814453,257.2721535801604,252.42586356688122,257.082687156571,38322000
1101,2025-10-10,244.57806396484375,255.6567217403356,243.3116425485481,254.2207817432353,61999100
1102,2025-10-13,246.96131896972656,248.98559082884384,244.86723728717817,248.6764678182016,38142900
1103,2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000
1104,2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600
1105,2025-10-16,246.75192260742188,248.33743345063007,244.43847540742667,247.54966879270205,39777000
1106,2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000
1107,2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000
1108,2025-10-21,262.0287170410156,264.54162761794373,261.0913663387469,261.1412435480521,46695900
1109,2025-10-22,257.72088623046875,262.1084670888602,254.70938662410154,261.9090191460537,45015300
1110,2025-10-23,258.8476867675781,259.8847613495841,257.28213901467177,259.206686997747,32754900
1111,2025-10-24,262.07855224609375,263.3848541030092,258.44880663072195,260.4531458541269,38253700
1112,2025-10-27,268.0516662597656,268.36078929414754,263.90339825112477,264.13276036080543,44888200
1113,2025-10-28,268.2411193847656,269.12862319727753,267.39351124836816,268.23113785786586,41534800
1114,2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700
1115,2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500
1116,2025-10-31,269.6072692871094,276.53767519933945,268.40069127196034,276.2085891024436,86167100
1117,2025-11-03,268.29095458984375,270.08589475979994,265.49886601188945,269.65711516237894,50194600
1118,2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800
1119,2025-11-05,269.3779296875,270.9335263776032,266.17696342424256,267.8522167164328,43683100
1120,2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000
1121,2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400
1122,2025-11-10,268.93035888671875,273.22240319845355,266.96401085683,268.46122924118225,41312400
1123,2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300
1124,2025-11-12,272.9628601074219,275.2186787593472,271.19615348009904,274.49002155435767,48398000
1125,2025-11-13,272.44384765625,276.1868935731559,271.5854266195937,273.6016697208788,49602800
1126,2025-11-14,271.9048156738281,275.44821996704485,269.10002929321837,270.54732197227213,47431300
1127,2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300
1128,2025-11-18,266.9440612792969,270.2079864201871,264.8279974843966,269.48932037088264,45677300
1129,2025-11-19,268.06195068359375,271.7051756343288,265.00762791735707,265.0375710636542,40424500
1130,2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600
1131,2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800
1132,2025-11-24,275.4083251953125,276.4863089537433,270.397615191446,270.397615191446,65585800
1133,2025-11-25,276.4563903808594,279.8600705608694,274.73957871594786,274.75953066216096,46914200
1134,2025-11-26,277.0352783203125,279.01161742605893,276.1170014953278,276.44637611579356,33431400
1135,2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600
1136,2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700
1137,2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500
1138,2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700
1139,2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100
1140,2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800
1141,2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800
1142,2025-12-09,276.66595458984375,279.5106752769474,276.40645748061854,277.64414811825674,32193300
1143,2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300
1144,2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000
1145,2025-12-12,277.7639465332031,278.70220580092337,276.30666253778065,277.38464634485007,39532900
1146,2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100
1147,2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600
1148,2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700
1149,2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700
1150,2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000
1151,2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800
1152,2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000
1153,2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600
1154,2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800
1155,2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200
1156,2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600
1157,2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600
1158,2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100
1159,2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200
1160,2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100
1161,2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800
1162,2026-01-08,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300
1163,2026-01-09,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000
1164,2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800
1165,2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800
1166,2026-01-14,259.4779052734375,261.33447181199796,256.23393227813756,259.0087756526009,40019400
1167,2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600
1168,2026-01-16,255.05613708496094,258.41988279267105,254.45724364888233,257.4217372195352,72142800
1169,2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540706,80267500
1170,2026-01-21,247.1907501220703,251.09350304772093,244.72532928784554,248.23880604127606,54641700
1171,2026-01-22,247.8894500732422,250.53452965267718,247.68980878155546,248.737864640942,39708300
1172,2026-01-23,247.58001708984375,248.94748685874615,244.22624741136653,246.86136630134166,41689000
1173,2026-01-26,254.9363555908203,256.08421686766076,249.336758511775,251.01363570547153,55969200
1174,2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300
1175,2026-01-28,255.96446228027344,258.3799575946877,254.03803333601454,257.17220993748055,41288000
1176,2026-01-29,257.801025390625,259.16847988830324,253.93820707645818,257.52154586161765,67253000
1177,2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095313,92443400
1178,2026-02-02,269.5093078613281,269.98839826257677,258.7293169184304,259.5478036352127,73913400
1179,2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700
1180,2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700
1181,2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400
1182,2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400
1183,2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400
1184,2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900
1185,2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300
1186,2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200
1187,2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700
1188,2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100
1189,2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300
1190,2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300
1191,2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500
1192,2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200
1193,2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600
1194,2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300
1195,2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100
1196,2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500
1197,2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900
1198,2026-03-03,263.5072326660156,265.31556422164516,259.8905695547566,263.23749216234586,38568900
1199,2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100
1200,2026-03-05,260.0504150390625,261.3192350446657,257.01320478174756,260.54995479568396,49658600
1201,2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000
1202,2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869055,38218500
1203,2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800
1204,2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900
1205,2026-03-12,255.52456665039062,258.71164792954545,253.94601921584928,258.4219063383753,40794000
1206,2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.24483747003174,36930000
1207,2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.87794235419486,32074200
1208,2026-03-17,253.99598693847656,254.89516767044782,251.94787083452104,252.72716690012706,32361600
1209,2026-03-18,249.70994567871094,254.70534343896443,248.7708084606242,252.3974721128864,35757900
1210,2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100
1211,2026-03-20,247.76173400878906,248.97061168291066,245.77356028907465,247.7517334570195,88331100
1212,2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100
1213,2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300
1214,2026-03-25,252.38746643066406,254.76528059453105,251.3684162845015,253.86611511385965,28476700
1215,2026-03-26,252.6572265625,256.76344411909713,250.53918279672283,251.88793104116345,41796700
1216,2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000
1217,2026-03-30,246.40298461914062,250.63907198816298,245.28400520065438,249.83982057534305,39446200
1218,2026-03-31,253.55638122558594,255.24482803058763,246.87255213324852,247.6818040942864,49598100
1219,2026-04-01,255.3946990966797,255.94418062939917,253.096813183035,253.8461228128272,40059400
1220,2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.96601496217014,31289400
1221,2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.27389167390277,29329900
1222,2026-04-07,253.26666259765625,255.96418954301222,245.47383916108728,255.92421782448065,62148000
1223,2026-04-08,258.66168212890625,259.51090582044134,256.29386854025813,258.2121146377317,41032800
1224,2026-04-09,260.2502136230469,260.879638597066,255.8342992320816,258.7615948993736,28121600
1225,2026-04-10,260.240234375,261.94865175168746,258.78155637925676,259.7406946341393,31291500
1226,2026-04-13,258.96142578125,259.9405042051452,256.4237552437805,259.49093671136296,36234700
1227,2026-04-14,258.59173583984375,261.68888841493145,256.9532612999924,259.01136264890187,48370700
1228,2026-04-15,266.18475341796875,266.3146386359468,257.57269269729437,257.92237663273806,49913500
1229,2026-04-16,263.15753173828125,266.91408037974617,261.0294875448873,266.55439590858066,43323100
1230,2026-04-17,269.98126220703125,272.0493335842862,266.47448343207725,266.7142527536172,61436200
1231,2026-04-20,272.79864501953125,274.0275237795767,270.04120633500696,270.08114756253855,36590200
1232,2026-04-21,265.9250183105469,272.5488901425708,265.1557075406741,271.250098918132,50209800
1233,2026-04-22,272.9185791015625,273.48803128351057,266.62435952726383,267.5734973129919,43249200
1234,2026-04-23,273.1783142089844,275.5161566987003,271.39995382845746,274.79681820267325,33399600
1235,2026-04-24,270.81048583984375,272.80864483253174,269.4017800912603,272.50893317942314,38157100
