Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
933,2025-02-10,408.26953125,411.4784713555885,406.982001762604,409.7452423090315,20817900
934,2025-02-11,407.49700927734375,408.53693461973535,405.37750324031913,405.71427148321067,18140600
935,2025-02-12,405.1200256347656,406.813629604169,400.4947666868975,403.30754628100544,19121700
936,2025-02-13,406.60565185546875,407.0612350423618,402.46568736983716,403.0995685212682,23891700
937,2025-02-14,404.515869140625,404.99128001840967,401.99031874797896,403.8820181953633,22758500
938,2025-02-18,405.7142639160156,406.6650553734785,402.6043413346739,404.08996621044764,21423100
939,2025-02-19,410.79510498046875,411.5082061808428,403.7433432351679,403.97114994678657,24114200
940,2025-02-20,412.9684753417969,416.1243081620841,409.4057538443196,412.1348608394034,23508700
941,2025-02-21,405.108642578125,414.8738801834256,404.79109677447474,414.16928284227896,27524800
942,2025-02-24,400.9306335449219,406.25983043716724,396.2861968407472,405.4063787741937,26443700
943,2025-02-25,394.8769836425781,398.86646142853965,393.6861187086097,398.05268403794094,29387400
944,2025-02-26,396.6930847167969,400.53367776380867,391.25470780563023,394.9861511086002,19619000
945,2025-02-27,389.5477600097656,402.657388820498,389.1905096396701,398.22134834414993,21127400
946,2025-02-28,393.9739074707031,394.60905968634097,383.63308910279267,389.67681744038765,32845700
947,2025-03-03,385.5384826660156,395.79001865109893,383.22619789604886,395.79001865109893,23007700
948,2025-03-04,385.6575622558594,389.5974018138781,378.10539295987144,380.487153157592,29342900
949,2025-03-05,397.9732666015625,398.61835249883035,385.85603973587394,386.3820118850688,23433100
950,2025-03-06,393.8746643066406,399.09468114787944,389.6966277473878,391.28447789138556,23304600
951,2025-03-07,390.32183837890625,391.80050846371955,382.61088158953936,389.33936956128906,22034100
952,2025-03-10,377.2717590332031,383.4643412864511,374.3540930979484,382.90859827837613,32840100
953,2025-03-11,377.5595703125,383.0673924681545,374.0464567305875,376.1205744700273,30380200
954,2025-03-12,380.3581237792969,382.2933209136247,376.0709676751301,380.0405779726452,24253600
955,2025-03-13,375.892333984375,382.39258939479765,374.58238552740926,380.2489960755926,20473000
956,2025-03-14,385.60791015625,387.2652356448431,376.62667971124,376.8946174814204,19952800
957,2025-03-17,385.74688720703125,389.7264008785539,382.6406623483486,383.7620820869245,22474300
958,2025-03-18,380.6062316894531,384.4269877309022,378.2046343736099,384.1292790671939,19486900
959,2025-03-19,384.8735656738281,386.719419886704,381.0825806498319,382.60095534567967,19185500
960,2025-03-20,383.9010009765625,388.8134057411041,380.36805030146087,382.8093521082507,18470500
961,2025-03-21,388.2874450683594,388.76377892625936,379.8916973941909,380.3085198055768,39675900
962,2025-03-24,390.0935974121094,392.3959786933822,386.84845184017416,392.3959786933822,21004500
963,2025-03-25,392.15777587890625,393.34864070852024,389.65693247956807,390.9272064692555,15775000
964,2025-03-26,387.0072326660156,392.30665877239477,385.61787512073846,391.99901639757354,16108400
965,2025-03-27,387.6125793457031,389.259971232933,384.4567464670721,387.1660163642304,13766800
966,2025-03-28,375.9220886230469,386.1736243280803,374.0663006272135,385.13158343812927,21632000
967,2025-03-31,372.53802490234375,374.2052539943911,364.44991951956155,369.7096714477169,35184700
968,2025-04-01,379.2863464355469,379.9413357760227,370.3944277527412,371.80362246362756,19689500
969,2025-04-02,379.2367248535156,382.1543604865691,373.7586433966847,375.0983928958324,16092600
970,2025-04-03,370.2752990722656,374.61212363444304,366.54388609690864,371.9425583652147,30198000
971,2025-04-04,357.10614013671875,371.74407816646067,356.74888974568233,361.363555677575,49209900
972,2025-04-07,355.14117431640625,368.1813588125757,342.17049555544185,348.2142236601539,50425000
973,2025-04-08,351.86627197265625,370.8112344321485,347.5890190857086,365.46220003690814,35868900
974,2025-04-09,387.52325439453125,390.24245792204835,350.41733953240174,350.85399906862426,50199700
975,2025-04-10,378.4527282714844,380.9833427250372,365.0056552003408,379.1573256201752,38024400
976,2025-04-11,385.498779296875,387.0865991344375,376.0114134245454,377.7481178718862,23839200
977,2025-04-14,384.8636169433594,391.6516465120973,381.2909618319917,390.23251818413166,19251200
978,2025-04-15,382.7994384765625,388.9126416904877,381.24135923720473,385.5583162962043,17199900
979,2025-04-16,368.7867126464844,378.71073856569086,365.2041538267982,377.7779079921512,21967800
980,2025-04-17,364.98577880859375,371.47609943534326,364.10255635982776,370.9104227594851,21120200
981,2025-04-21,356.3916015625,361.71089501866106,352.9678309109542,360.0635031391147,20807300
982,2025-04-22,364.0331115722656,364.9758758256959,357.12596800122816,360.6192443688487,19485000
983,2025-04-23,371.5456237792969,377.50003937654276,370.18600677791767,373.20291916052497,20545500
984,2025-04-24,384.35748291015625,385.49877003384853,372.33950296048084,372.8456379358323,22232300
985,2025-04-25,388.8729553222656,389.1805976978566,381.67803664886475,384.05979677325973,18973200
986,2025-04-28,388.18817138671875,389.75615403464093,383.70252292195136,388.9820812843996,16579400
987,2025-04-29,391.0462951660156,392.0982394081848,387.41409832984397,388.3270916828822,14974000
988,2025-04-30,392.25701904296875,393.6463764759126,381.51921680100196,387.33468087236696,36461100
989,2025-05-01,422.1680603027344,433.6700028111626,421.67185900235836,427.8346706730253,58938100
990,2025-05-02,431.9729919433594,436.1013902925972,426.7231738378541,428.4598783453456,30757400
991,2025-05-05,432.8562316894531,436.1609188409604,428.827049490993,429.58128511716615,20136100
992,2025-05-06,430.0179443359375,434.4043769104007,427.8942186382879,428.91639204817295,15104200
993,2025-05-07,430.05767822265625,434.7914277818458,427.83467577616403,430.5439458113932,23295300
994,2025-05-08,434.84100341796875,440.2992170006134,432.35006352791333,434.602806230982,23491300
995,2025-05-09,435.39678955078125,437.3914981181206,432.5684361749063,436.65712990925,15324200
996,2025-05-12,445.8468017578125,445.9559515066627,436.4388142071549,442.55201785730986,22821900
997,2025-05-13,445.72772216796875,447.24609694771215,441.9764112331301,444.37803887168343,23618800
998,2025-05-14,449.4988098144531,450.45150777480933,444.73528972695,444.73528972695,19902800
999,2025-05-15,450.512939453125,453.55526390744575,447.82852124457236,448.16655392379437,21992300
1000,2025-05-16,451.6463317871094,451.73580834700897,446.1383501578063,449.43915228561843,23849800
1001,2025-05-19,456.2197570800781,456.9355998797858,448.1963586877965,448.27591363294266,21336500
1002,2025-05-20,455.5238342285156,455.69283539558984,451.69606398891386,452.9587181303489,15441800
1003,2025-05-21,449.9561767578125,455.1360777634671,449.20055644956204,451.94462570262056,19216900
1004,2025-05-22,452.23291015625,457.5917944035942,451.27846319798533,452.32241705541014,18025600
1005,2025-05-23,447.5799560546875,451.06969358680703,446.3173019248347,447.3811293692874,16883500
1006,2025-05-27,458.0292663574219,458.2877744248074,453.48565331857327,453.8435898996704,20974300
1007,2025-05-28,454.7184753417969,459.84867709346275,454.2909661144885,458.55619745791415,17086300
1008,2025-05-29,456.0308837890625,459.05333474747385,452.68035209769624,458.884303233251,13974800
1009,2025-05-30,457.701171875,459.01355548435544,452.909032890277,457.064883978579,34770500
1010,2025-06-02,459.3018798828125,459.44105553120437,454.2512329224997,454.49978904014216,16626500
1011,2025-06-03,460.29608154296875,461.4593374660713,458.19825223653834,458.8047449110186,15743800
1012,2025-06-04,461.1908874511719,463.00038321907994,460.3457906064832,461.3201414833542,14162700
1013,2025-06-05,464.9788818359375,466.93750520910584,461.3499686746429,462.2745901279283,20131700
1014,2025-06-06,467.6632995605469,470.6061954238558,466.0725343793748,467.37496597576217,15285600
1015,2025-06-09,470.0196228027344,470.69568816704816,465.9134708467471,466.98725027602023,16469900
1016,2025-06-10,468.2001953125,470.06931180763127,464.26304461137784,468.4686249933991,15375900
1017,2025-06-11,469.8903503417969,472.72389606625393,466.9474544926898,467.30536072753216,16399200
1018,2025-06-12,476.104248046875,477.6453141185156,470.7851412769109,472.2764779222473,18950600
1019,2025-06-13,472.2168273925781,476.4124557062983,470.0295518485209,473.6584649544854,16814500
1020,2025-06-16,476.37274169921875,477.9137775383536,472.2566377036087,472.46541635312803,15626100
1021,2025-06-17,475.2790832519531,475.97502218951,471.34193242947174,472.65431603696555,15414100
1022,2025-06-18,477.4663391113281,478.2219594008936,471.71972301658775,475.2392860574369,17526500
1023,2025-06-20,474.6427307128906,480.6677282539423,474.11579298541653,479.4448516392065,37576200
1024,2025-06-23,483.1930847167969,484.932977511559,469.7810065395394,475.44806772339973,24864000
1025,2025-06-24,487.2793273925781,489.009298556199,483.9884469122188,486.1260537385937,22305600
1026,2025-06-25,489.4268798828125,491.7036624656625,486.56353883181055,489.1982276680394,17495100
1027,2025-06-26,494.57696533203125,495.1635541172166,489.9637493151316,490.13278082199906,21578900
1028,2025-06-27,493.07568359375,496.4162632322767,490.1824867596744,494.6763704185467,34539200
1029,2025-06-30,494.53717041015625,497.86782827206525,492.4691666337086,494.16931223084276,28369000
1030,2025-07-01,489.2080993652344,495.1734457101395,488.1443023264632,493.60258452282886,19945400
1031,2025-07-02,488.2536926269531,490.6497772469701,485.87751191483574,487.1600396387865,16319600
1032,2025-07-03,495.9589538574219,497.2415119784696,490.59014753996934,490.9580057562307,13984800
1033,2025-07-07,494.84539794921875,495.8694479262707,492.36978876052433,494.50736527479916,13981600
1034,2025-07-08,493.7517395019531,495.3226311177228,491.25622643335066,494.36815380384166,11846600
1035,2025-07-09,500.60198974609375,503.8530929514779,496.85374394735805,497.4105072423231,18659500
1036,2025-07-10,498.58367919921875,501.52657502305914,494.87521114411277,500.14458849842043,16492100
1037,2025-07-11,500.4130554199219,502.1131707269345,494.9249170598048,495.59106078877636,16459500
1038,2025-07-14,500.1147766113281,501.05930198422453,498.1362796464767,498.6234399223271,12058800
1039,2025-07-15,502.89862060546875,505.36427783294863,499.88612172349406,500.11477392946824,14927200
1040,2025-07-16,502.6997985839844,503.7934516278089,498.9913605307617,502.2623373664546,15154400
1041,2025-07-17,508.7446594238281,510.40499725185873,502.6997578215743,502.75940886082554,17503100
1042,2025-07-18,507.1041564941406,511.66767331118785,504.4992933518648,511.5085634207008,21209700
1043,2025-07-21,507.1141357421875,509.1324405638626,502.6301736290422,503.7834776665751,14066800
1044,2025-07-22,502.3517761230469,508.2475501614973,502.3517761230469,508.01886761548803,13868600
1045,2025-07-23,502.94830322265625,503.8630030405687,497.80817995491657,503.8232255681408,16396600
1046,2025-07-24,507.9294128417969,510.703277326071,504.37007217269974,505.83158338819493,16107000
1047,2025-07-25,510.7430725097656,515.2965768746373,507.41238413754473,509.51018319793565,19125700
1048,2025-07-28,509.5400085449219,512.0255695622142,507.1737496018482,511.1109000989904,14308000
1049,2025-07-29,509.609619140625,514.6304403339567,508.6054427654301,512.5525452747698,16469200
1050,2025-07-30,510.2757568359375,512.9701269930791,506.49771598970693,512.1946027794743,26380400
1051,2025-07-31,530.4187622070312,552.2420017670738,528.8280273057109,552.0232408256204,51617300
1052,2025-08-01,521.0829467773438,532.7054326872741,517.8517174087783,531.9100652869249,28977600
1053,2025-08-04,532.5463256835938,535.1412365772,525.0796913822776,525.2188973499576,25349000
1054,2025-08-05,524.7019653320312,534.196796907337,524.1949011418618,534.0774948252555,19171600
1055,2025-08-06,521.908203125,528.6291703469228,521.0034855448089,527.8338028961505,21355700
1056,2025-08-07,517.8318481445312,525.0399748350125,514.56081112672,523.7573865594029,16079100
1057,2025-08-08,519.0249633789062,521.629826851029,516.4101479520375,519.5817267008259,15531000
1058,2025-08-11,518.7565307617188,524.5429245664681,516.7183220142601,519.2834381856256,20194400
1059,2025-08-12,526.183349609375,527.9132904806338,519.6811434112465,520.7250669698358,18667000
1060,2025-08-13,517.5733642578125,529.6233593434064,516.3703308668756,529.0367402367135,19619200
1061,2025-08-14,519.4623413085938,522.9123315064297,517.1358902118243,519.5418962511537,20269100
1062,2025-08-15,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300
1063,2025-08-18,514.1134643554688,519.8004600468895,511.05129658888984,518.5775833311014,23760600
1064,2025-08-19,506.8257751464844,512.1846290296555,505.61282013208876,512.0255798217245,21481000
1065,2025-08-20,502.7991638183594,508.0486674266492,501.5265578024503,506.9251890021903,27723000
1066,2025-08-21,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300
1067,2025-08-22,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200
1068,2025-08-25,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600
1069,2025-08-26,499.96099853515625,502.88882606141556,496.4456179190968,502.2713680297872,30835700
1070,2025-08-27,504.6415100097656,505.1892506185915,497.82983904056124,499.9211487290224,17277900
1071,2025-08-28,507.5295104980469,508.9734875719172,503.4066403395377,504.9900522378754,18015600
1072,2025-08-29,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600
1073,2025-09-02,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000
1074,2025-09-03,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100
1075,2025-09-04,505.866455078125,506.04570238922344,501.0664078062513,502.2116394820944,15509500
1076,2025-09-05,492.9501647949219,509.8498918622262,490.3310509759443,506.9619070760115,31994800
1077,2025-09-08,496.13690185546875,499.1244784694731,492.9800158612091,496.04724781279185,16771000
1078,2025-09-09,496.3460388183594,500.17013335375145,495.6389875077243,499.3535217605099,14410500
1079,2025-09-10,498.29791259765625,501.1460848531792,494.6630336933239,500.8971201283455,21611800
1080,2025-09-11,498.9352722167969,501.08633106619584,495.8182290284252,500.17012751524385,18881600
1081,2025-09-12,507.7884521484375,510.42747218178897,501.7635178992086,504.55191069082485,23624900
1082,2025-09-15,513.225830078125,513.3353599697668,504.9004642300766,506.68306017742736,17143800
1083,2025-09-16,506.9320068359375,515.0880630075219,506.4938265025834,514.7395367165727,19711900
1084,2025-09-17,507.9079284667969,509.1726886784055,503.8348693472275,508.5054498653079,15816600
1085,2025-09-18,506.3444519042969,510.9453149965379,505.55771489166153,509.37184097126715,18913700
1086,2025-09-19,515.78515625,517.1494779837726,508.1967168320822,508.44568153944795,52474100
1087,2025-09-22,512.319580078125,515.5959337012963,510.4174557013089,513.4548737162081,20009300
1088,2025-09-23,507.1212463378906,512.4590659268906,505.2091838485409,511.67229848312854,19799600
1089,2025-09-24,508.0373840332031,510.35772177145367,504.82077941210207,508.26644250853604,13533700
1090,2025-09-25,504.9303283691406,507.89799878212006,502.94857891661616,506.1950582100621,15786500
1091,2025-09-26,509.34197998046875,511.8117209714621,504.52202659403474,507.94778361103766,16213100
1092,2025-09-29,512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800
1093,2025-09-30,515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200
1094,2025-10-01,517.557861328125,518.3545363078492,509.5710533372991,512.6681599915194,22632300
1095,2025-10-02,513.604248046875,519.439966484546,508.5652045551738,515.496404228155,21222900
1096,2025-10-03,515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300
1097,2025-10-06,526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600
1098,2025-10-07,521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200
1099,2025-10-08,522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400
1100,2025-10-09,520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600
1101,2025-10-10,508.84405517578125,521.4118200258811,507.5195762105422,517.4881335274953,24133800
1102,2025-10-13,511.9212341308594,514.2714464494894,509.56105349845876,514.2714464494894,14284200
1103,2025-10-14,511.4432373046875,513.1461778212379,503.9045785101632,508.11707238992415,14684300
1104,2025-10-15,511.3038024902344,515.0482414945574,507.888013925759,512.8274957075639,14694700
1105,2025-10-16,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600
1106,2025-10-17,511.4532470703125,513.3453425707617,505.2091921192977,506.93203901166436,19867800
1107,2025-10-20,514.6498413085938,516.5519656323323,511.30377036778043,512.4788764440519,14665600
1108,2025-10-21,515.5162963867188,516.5420602391357,510.91543308707116,515.3569857054445,15586200
1109,2025-10-22,518.3843994140625,523.0549803520576,515.5661623300699,518.9919195722497,18962700
1110,2025-10-23,518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500
1111,2025-10-24,521.441650390625,523.1744351060786,518.5536961256696,520.6250388201142,15532400
1112,2025-10-27,529.3189697265625,532.3662956890146,526.819354031342,529.577902779321,18734700
1113,2025-10-28,539.8252563476562,551.4269763883988,538.5306518978505,547.7224103521172,29986700
1114,2025-10-29,539.307373046875,544.0078586434945,534.507325873603,542.6833492925585,36023000
1115,2025-10-30,523.582763671875,532.7545848667123,519.9578228356851,528.2831883129468,41023100
1116,2025-10-31,515.6656494140625,527.1279940743384,512.9668501497666,526.6898137654194,34006400
1117,2025-11-03,514.888916015625,522.7860691817526,512.4590180581705,517.657371934483,22374700
1118,2025-11-04,512.2001342773438,513.4150529816625,505.73698923396887,509.6407695643784,20958700
1119,2025-11-05,505.0597839355469,512.6980347767452,504.4821687767013,511.17434154282535,23024300
1120,2025-11-06,495.04144287109375,503.6058351018555,493.75677643867937,503.5659922381216,27406500
1121,2025-11-07,494.7626037597656,497.31199999791255,491.2073803526309,494.89207027354036,24019800
1122,2025-11-10,503.9045715332031,504.7510576229119,496.73437575016374,497.9692613740871,26101500
1123,2025-11-11,506.573486328125,507.48968986721945,500.26971300797675,502.70954902224156,17980000
1124,2025-11-12,509.0233154296875,509.5511194130969,497.05307240824305,507.2506574723947,26574900
1125,2025-11-13,501.205810546875,511.3735209246628,499.2140928412288,508.1967287528611,25273100
1126,2025-11-14,508.0672607421875,509.4813936811572,495.3800287197931,496.166765720741,28505700
1127,2025-11-17,505.3883972167969,509.9992285471841,502.8190947602184,506.34444359286346,19092800
1128,2025-11-18,491.74517822265625,500.89712400975867,484.76419755903834,493.31862192366924,33815100
1129,2025-11-19,485.1027526855469,493.13934080841636,480.8305097576304,488.0704229659532,23245300
1130,2025-11-20,477.3404846191406,492.4460215630244,474.41716428973194,491.5879641710541,26802500
1131,2025-11-21,471.04486083984375,477.8293938228302,467.20362215472323,477.4103368698009,31769200
1132,2025-11-24,472.92059326171875,475.8139832068258,466.9542001322548,473.9183160323131,34421000
1133,2025-11-25,475.90374755859375,478.0588322743821,463.8313270788984,472.9904142849383,28019800
1134,2025-11-26,484.3943786621094,487.1979770584782,480.10418316215106,485.2025316262965,25709100
1135,2025-11-28,490.88958740234375,491.5081706450152,485.54177754838196,486.48962635446395,14386700
1136,2025-12-01,485.6315612792969,488.7444513856018,483.5463243869077,487.32770213243884,23964000
1137,2025-12-02,488.8841552734375,492.3761849539621,485.2125428025972,485.6116258193264,19562700
1138,2025-12-03,476.64208984375,483.13724409881166,474.1178525596479,475.23529714339696,34615100
1139,2025-12-04,479.7449951171875,480.2239129901724,475.40489514051177,478.6674679630734,22318200
1140,2025-12-05,482.0597229003906,482.299166614698,477.78947078944657,481.4211657314621,22608700
1141,2025-12-08,489.9018249511719,491.17890888246444,483.2769615726175,483.7858099301447,21965900
1142,2025-12-09,490.8995361328125,490.99931449735556,487.3875630167038,487.9862027558801,14696100
1143,2025-12-10,477.4701843261719,483.14722906115725,473.99809828560024,482.92772884397027,35756200
1144,2025-12-11,482.3690185546875,484.92318635563356,474.7763326037194,475.5445986070271,24669200
1145,2025-12-12,477.4402770996094,481.3513637649093,475.2552617920193,478.72734800157895,21248100
1146,2025-12-15,473.73870849609375,479.6252664455081,471.44392797474177,479.0066832317436,23727700
1147,2025-12-16,475.3051452636719,476.80172935648005,469.8076832860371,470.8353364785088,20705600
1148,2025-12-17,475.0357360839844,478.9069051052783,473.9182915104317,475.8239455574328,24527200
1149,2025-12-18,482.87786865234375,488.4850656489584,476.8017407441929,477.10104539067044,28573500
1150,2025-12-19,484.8134460449219,486.73904362092316,481.39123391446003,486.2501387748106,70836100
1151,2025-12-22,483.81573486328125,487.6170561484318,481.5908021440126,485.01298390813173,16963000
1152,2025-12-23,485.7413330078125,486.71908182827985,483.63612214595605,483.8755963136496,14683600
1153,2025-12-24,486.90863037109375,488.04604888584674,483.7258924615979,484.5739628623746,5855900
1154,2025-12-26,486.599365234375,487.00843522519267,484.85335038112265,485.601642461088,8842200
1155,2025-12-29,485.9907531738281,487.23790659993216,483.0773893732932,483.7558335295542,10893400
1156,2025-12-30,486.3699035644531,488.56487537463653,484.39440153201394,484.82341501264875,13944500
1157,2025-12-31,482.5186767578125,487.0284031238816,482.1993981667827,486.7290680267604,15601600
1158,2026-01-02,471.8630065917969,483.5563186075122,469.0893385249197,483.2869444224563,25571600
1159,2026-01-05,471.773193359375,474.9858617296903,468.4308161640092,472.98042932285466,25250300
1160,2026-01-06,477.4203186035156,477.64977534720424,468.68025764779384,472.72102257015473,23037700
1161,2026-01-07,482.3690185546875,488.5848422406915,476.86159994291296,478.6674756822987,25564200
1162,2026-01-08,477.0212097167969,481.5608665012806,474.7763335277468,480.14408679814625,18162600
1163,2026-01-09,478.1885681152344,478.72734693664125,471.1247042989064,472.9804540365218,18491000
1164,2026-01-12,476.09332275390625,479.89464390147504,474.59673866594744,475.5845048686955,23519900
1165,2026-01-13,469.5981750488281,474.6965236309785,464.888922501957,473.5990225282599,28545800
1166,2026-01-14,458.3338928222656,467.13381499707015,456.1289340170423,465.39775666549855,28184300
1167,2026-01-15,455.6200866699219,463.1927988881192,454.8618076165624,463.0630900555096,23225800
1168,2026-01-16,458.8127746582031,462.13520850615447,455.4404972994736,456.78739866953146,34246700
1169,2026-01-20,453.48492431640625,455.7597309230742,448.2568669541529,450.1924514863621,26130000
1170,2026-01-21,443.0986328125,451.65911099901973,437.68100562513575,451.56931960591265,37980500
1171,2026-01-22,450.1126403808594,451.8087507279656,443.6873036586902,446.600636936346,25349400
1172,2026-01-23,464.888916015625,470.0271819611143,449.50401819491054,450.8409629929935,38000200
1173,2026-01-26,469.20904541015625,473.1700058760031,460.94790240319116,464.25036221183507,29291200
1174,2026-01-27,479.485595703125,481.7703893732875,472.0825097961169,472.62128861771004,29213900
1175,2026-01-28,480.533203125,482.63838346935967,476.9114647448887,482.10959164059926,36875400
1176,2026-01-29,432.5128173828125,441.49232224197124,420.06122635013605,438.98802836564175,128855300
1177,2026-01-30,429.31011962890625,438.5989157576861,425.47886802078926,438.1699022937122,58566800
1178,2026-02-02,422.4058837890625,429.7590957240154,421.28843915961005,429.2602343395754,42219900
1179,2026-02-03,410.2735595703125,421.0888704228976,407.6296003977664,421.0489834358989,61424100
1180,2026-02-04,413.2467956542969,418.84400576689177,408.3080557741746,410.0640575889883,45012400
1181,2026-02-05,392.7735290527344,407.37018733348754,391.4265972483441,406.51216038211834,66289200
1182,2026-02-06,400.22650146484375,400.87501513504304,392.0252195920243,398.2609865133262,53515300
1183,2026-02-09,412.65814208984375,413.94521298339265,399.9571203178888,403.9280678877113,45480500
1184,2026-02-10,412.328857421875,422.7151545880433,411.76017861216997,418.66440278178237,44857900
1185,2026-02-11,403.4491271972656,415.51159110220135,400.096793508188,415.2322299614449,42491000
1186,2026-02-12,400.9248962402344,405.2749831551046,397.1036315998776,404.07770370563327,40802400
1187,2026-02-13,400.4060974121094,404.61648859375555,397.1435245648219,403.528974460687,34091600
1188,2026-02-17,395.95623779296875,399.60790672873594,393.6315571718042,398.31087932693146,32078800
1189,2026-02-18,398.69000244140625,401.6432531481791,395.41747315874426,397.2233488345012,23223400
1190,2026-02-19,398.4599914550781,404.42999267578125,396.6700134277344,400.69000244140625,28234000
1191,2026-02-20,397.2300109863281,400.1199951171875,395.1600036621094,396.1099853515625,34015200
1192,2026-02-23,384.4700012207031,395.3599853515625,383.1000061035156,395.0,43238300
1193,2026-02-24,389.0,389.3599853515625,381.7099914550781,384.1400146484375,33884700
1194,2026-02-25,400.6000061035156,401.4700012207031,390.1600036621094,390.5299987792969,43625500
1195,2026-02-26,401.7200012207031,407.489990234375,398.739990234375,404.7099914550781,34405900
1196,2026-02-27,392.739990234375,396.82000732421875,389.8800048828125,390.8800048828125,51367200
1197,2026-03-02,398.54998779296875,401.19000244140625,390.6300048828125,392.8599853515625,35474900
1198,2026-03-03,403.92999267578125,406.70001220703125,392.6700134277344,393.1400146484375,38199200
1199,2026-03-04,405.20001220703125,411.0299987792969,400.30999755859375,401.2699890136719,35808000
1200,2026-03-05,410.67999267578125,411.6099853515625,404.3999938964844,404.4200134277344,39001300
1201,2026-03-06,408.9599914550781,413.04998779296875,408.510009765625,409.20001220703125,31123900
1202,2026-03-09,409.4100036621094,410.2099914550781,403.5,404.9200134277344,30131900
1203,2026-03-10,405.760009765625,410.20001220703125,402.92999267578125,410.0299987792969,31706400
1204,2026-03-11,404.8800048828125,409.010009765625,401.5899963378906,405.57000732421875,25512100
1205,2026-03-12,401.8599853515625,406.1199951171875,401.7099914550781,404.6300048828125,27263900
1206,2026-03-13,395.54998779296875,404.79998779296875,394.25,401.0,26848000
1207,2026-03-16,399.95001220703125,400.6300048828125,394.7900085449219,398.07000732421875,27733700
1208,2026-03-17,399.4100036621094,404.3999938964844,397.75,400.2699890136719,26228300
1209,2026-03-18,391.7900085449219,398.0,391.0,397.1300048828125,25908500
1210,2026-03-19,389.0199890136719,392.489990234375,387.05999755859375,390.1000061035156,25138800
1211,2026-03-20,381.8699951171875,387.0,380.1199951171875,386.7900085449219,50853200
1212,2026-03-23,383.0,387.2099914550781,381.67999267578125,383.8999938964844,29680100
1213,2026-03-24,372.739990234375,382.4700012207031,371.8500061035156,382.3599853515625,42733600
1214,2026-03-25,371.0400085449219,377.05999755859375,369.6300048828125,376.9200134277344,31181200
1215,2026-03-26,365.9700012207031,374.7200012207031,365.19000244140625,370.82000732421875,36836600
1216,2026-03-27,356.7699890136719,362.45001220703125,356.510009765625,361.8999938964844,37883400
1217,2026-03-30,358.9599914550781,365.3599853515625,356.2799987792969,361.8999938964844,44797000
1218,2026-03-31,370.1700134277344,372.8999938964844,363.07000732421875,364.54998779296875,45244400
1219,2026-04-01,369.3699951171875,373.989990234375,368.20001220703125,373.489990234375,29417200
1220,2026-04-02,373.4599914550781,373.6400146484375,364.1499938964844,367.2099914550781,24099100
1221,2026-04-06,372.8800048828125,373.7300109863281,369.5,373.489990234375,16146600
1222,2026-04-07,372.2900085449219,372.45001220703125,366.55999755859375,370.3399963378906,21443300
1223,2026-04-08,374.3299865722656,385.0,371.4100036621094,384.9800109863281,33064800
1224,2026-04-09,373.07000732421875,373.5,367.04998779296875,372.5,30435300
1225,2026-04-10,370.8699951171875,375.6400146484375,370.0299987792969,372.9800109863281,28111100
1226,2026-04-13,384.3699951171875,384.5400085449219,371.0199890136719,373.6099853515625,35745800
1227,2026-04-14,393.1099853515625,394.69000244140625,386.5199890136719,387.9200134277344,37504500
1228,2026-04-15,411.2200012207031,414.3699951171875,396.7300109863281,398.0,45063400
1229,2026-04-16,420.260009765625,420.82000732421875,412.1400146484375,419.8599853515625,41642400
1230,2026-04-17,422.7900085449219,431.5799865722656,420.69000244140625,424.82000732421875,48568200
1231,2026-04-20,418.07000732421875,423.3299865722656,416.29998779296875,421.1499938964844,27582200
1232,2026-04-21,424.1600036621094,427.17999267578125,417.20001220703125,420.239990234375,32048500
1233,2026-04-22,432.9200134277344,433.70001220703125,423.6700134277344,426.19000244140625,29378200
1234,2026-04-23,415.75,423.6600036621094,411.4100036621094,419.8900146484375,38308000
1235,2026-04-24,424.6199951171875,424.95001220703125,415.79998779296875,416.9700012207031,27457400
1236,2026-04-27,424.82000732421875,427.1099853515625,417.07000732421875,422.3800048828125,30867300
1237,2026-04-28,429.25,429.9200134277344,421.8999938964844,424.57000732421875,30438100
1238,2026-04-29,424.4599914550781,426.82000732421875,420.2900085449219,424.5799865722656,38288300
1239,2026-04-30,407.7799987792969,414.4200134277344,398.010009765625,410.80999755859375,70909400
1240,2026-05-01,414.44000244140625,417.1099853515625,410.44000244140625,412.79998779296875,31372400
