Date,Close,High,Low,Open,Volume
2020-06-25,389.6159973144531,389.6159973144531,382.4393518616795,385.27223594954376,226136
2020-06-26,373.2796936035156,393.2987533186806,372.9964167127943,391.8823112298978,534525
2020-06-29,379.2287292480469,380.45630074026053,368.27490577431934,372.05208429508156,293128
2020-06-30,372.9019470214844,382.6281990896642,371.8632171555021,377.7178554418855,293413
2020-07-01,380.7395935058594,381.5894528806881,368.2748932830903,373.46851357298004,225748
2020-07-02,382.34490966796875,385.8388115064297,378.56773095291334,382.34490966796875,213800
2020-07-03,383.3836364746094,386.97194469782977,381.3061766711114,384.3279311457291,108266
2020-07-06,382.4393310546875,387.6329515998746,381.40060118213296,386.97193382163476,161782
2020-07-07,381.87274169921875,384.7056255824735,378.09556318821245,382.43932423938674,188402
2020-07-08,376.86798095703125,382.5337485620453,374.7905213081591,381.8727308144266,182174
2020-07-09,364.4032897949219,378.56770916101823,364.4032897949219,376.9624255900783,439101
2020-07-10,358.83197021484375,364.49773816560446,357.88767555638367,360.05954174380753,390769
2020-07-13,348.9168701171875,363.9311491570893,348.16144593084215,361.6648477804677,454143
2020-07-14,334.1858825683594,347.40600813107847,331.5418689828503,346.46171344802707,624805
2020-07-15,344.66754150390625,358.0765368373937,337.4908965200339,337.4908965200339,564238
2020-07-16,347.78369140625,349.86115106375684,341.45693484490545,345.61182534233467,216848
2020-07-17,350.33331298828125,350.8998955383023,345.80071022328383,348.8224357940869,219457
2020-07-20,371.20220947265625,371.3910511002993,351.18315261712166,351.27758783973513,311464
2020-07-21,359.7762145996094,375.82922155024806,358.8319200731012,374.8849270237399,409221
2020-07-22,361.664794921875,364.4976784330124,354.11043889217524,360.0594827385313,300839
2020-07-23,365.9141540527344,367.9916136801964,360.81496902429046,363.64785279760196,328465
2020-07-24,366.3863220214844,367.14174620995834,358.0765406779282,360.8149893831284,429776
2020-07-27,376.9624328613281,378.8510221465701,361.7592833516133,366.386321336939,503004
2020-07-28,373.1852111816406,375.8292243485169,368.46373851394566,375.45151229861773,287328
2020-07-29,378.6621398925781,381.117311650411,369.4080642102672,371.57993029358977,573524
2020-07-30,376.3013916015625,387.9162034539499,375.7348090878301,383.3836009792582,629451
2020-07-31,379.6064453125,382.2504587776922,375.9237019797018,377.34014393982307,237486
2020-08-03,393.7708740234375,395.47059288787113,377.1512822100102,377.71786477068343,681050
2020-08-04,394.2430114746094,399.43663198505334,391.1268506953772,395.6594534320032,710091
2020-08-05,387.1607971191406,396.13159607677926,385.64991995223187,393.58198905652165,342348
2020-08-06,389.521484375,394.33739212715267,384.8944470513951,388.57718986742424,235949
2020-08-07,403.21380615234375,407.55756720462136,387.34966792912167,389.0493867324722,339692
2020-08-10,401.7029113769531,410.76814517184863,400.5697751635811,403.21378847903304,271458
2020-08-11,393.39312744140625,405.6689569704811,389.23823705662073,403.40265574401474,224346
2020-08-12,394.7151184082031,396.981419544638,387.16076207503176,393.3931118134146,229809
2020-08-13,387.8218078613281,396.50930098294083,387.8218078613281,394.71514698742396,308820
2020-08-14,387.8218078613281,392.7321225428698,384.32790627722864,386.97191965824453,169427
2020-08-17,385.272216796875,391.88227933995864,384.70563424395067,387.8218238762415,321626
2020-08-18,383.6669006347656,386.7830902367467,379.0398626631293,385.27221304950604,245034
2020-08-19,391.8822937011719,391.8822937011719,381.49505218138177,383.38364154861637,189910
2020-08-20,385.83880615234375,390.9379915833925,382.0616274897023,390.9379915833925,139003
2020-08-21,386.4053649902344,392.25997426730794,386.21649454166436,390.4658202762303,178876
2020-08-24,391.50457763671875,395.7539036700748,388.86053525874536,391.1268655306044,187027
2020-08-25,385.272216796875,392.82657398897055,384.32792214786303,390.9379846909467,252312
2020-08-26,412.65679931640625,413.31781715813605,385.08338151925864,386.68869409626626,251762
2020-08-27,435.13092041015625,436.2640854057758,408.97397846750255,410.7681323625811,635392
2020-08-28,421.1553649902344,432.7701763093446,419.07790547446035,429.9372926883341,352899
2020-08-31,414.07318115234375,424.83813380419,410.76815005990767,421.1553906361352,335642
2020-09-01,416.1506652832031,422.8551342683194,412.0901809830044,414.07320551867485,279982
2020-09-02,415.3952331542969,425.87691009760005,413.69551421974495,414.63980892062654,167363
2020-09-03,406.6132507324219,421.91080559351195,405.85779778006236,418.7002097943387,302440
2020-09-04,404.1581115722656,411.6180335690776,388.67168502320067,396.4148838889402,813825
2020-09-07,412.279052734375,414.63978937529834,401.98624674346627,406.1411374679742,152475
2020-09-08,409.25726318359375,415.77288998983954,404.3469486824388,415.4896131442746,388166
2020-09-09,407.93524169921875,410.10710761641775,402.836056941495,408.87953624018917,419624
2020-09-10,405.1024169921875,409.16287258185775,403.9692518511887,407.2742832252508,460988
2020-09-11,406.23553466796875,408.879547931253,403.30821574374335,406.0466642273413,423621
2020-09-14,394.05413818359375,410.2960173718375,394.05413818359375,408.879575424639,609769
2020-09-15,380.5507507324219,393.95974652844,378.1900140653473,393.95974652844,449657
2020-09-16,382.72259521484375,389.89924003890417,379.1342872116059,383.0059008893634,343710
2020-09-17,381.4950256347656,383.5724853211968,374.69609285879534,379.60643639895,328478
2020-09-18,379.7008972167969,388.38839099655115,379.7008972167969,382.43934602978914,687672
2020-09-21,363.8367004394531,386.4053645939594,363.8367004394531,379.60643189859263,421148
2020-09-22,378.5677185058594,385.17778103987195,368.4637830658487,369.5024841242679,558150
2020-09-23,384.327880859375,386.59418201001694,378.56767835570565,378.56767835570565,321576
2020-09-24,380.1729736328125,386.5941647424198,376.1124899690943,381.4949801768397,534190
2020-09-25,387.1607971191406,387.1607971191406,377.8122860741711,382.0616118962104,280907
2020-09-28,405.66900634765625,405.66900634765625,390.2769855433203,390.93800335622313,315506
2020-09-29,407.3686828613281,410.4848723179935,400.8530559138773,405.9522409676395,311730
2020-09-30,395.09283447265625,406.42436908746043,395.09283447265625,401.32518427431506,428692
2020-10-01,361.287109375,393.6764017002246,355.9990540029514,393.6764017002246,1170664
2020-10-02,375.0738525390625,378.19001340714306,362.7035866616037,368.369354652722,758118
2020-10-05,376.4902648925781,387.6329295373866,373.09079860205867,380.55072010613105,388529
2020-10-06,353.9216003417969,378.4732596496666,352.22188160905483,377.7178355056888,793733
2020-10-07,356.0934753417969,358.6430532988247,345.3285233933208,354.3937278861961,529453
2020-10-08,367.2361755371094,367.2361755371094,358.7375238741995,359.96512418272647,363144
2020-10-09,357.1322326660156,368.18046230123457,352.6940364764931,368.18046230123457,367450
2020-10-12,350.33331298828125,361.38157185214266,350.33331298828125,356.9433754974941,430801
2020-10-13,361.664794921875,362.7979598533625,346.55608286247553,350.3332608773254,283063
2020-10-14,367.33062744140625,375.54600261558795,358.92641062335923,361.664859408891,424438
2020-10-15,354.1105041503906,365.9141876220703,352.50519167120757,364.8754577130452,311455
2020-10-16,357.50994873046875,368.274901629982,356.94336619521334,356.94336619521334,627822
2020-10-19,351.2776184082031,362.6091544858871,351.2776184082031,360.3428530338676,310368
2020-10-20,347.406005859375,356.9433878593457,342.02354349173044,351.2776197980863,485651
2020-10-21,345.4229736328125,348.8224401578809,334.94132600543156,346.7450092052623,686253
2020-10-22,346.17840576171875,355.52691652843157,338.05746644668926,339.9460556447155,333209
2020-10-23,333.80816650390625,349.4834638203651,333.0527422934497,346.9338566792979,782009
2020-10-26,339.946044921875,345.2341002730653,334.28027750651046,334.75242479112416,374905
2020-10-27,343.8176574707031,358.83193531648135,342.4012156207696,342.9677981242597,686229
2020-10-28,312.5614929199219,334.1858321348532,302.1742529739426,329.55879464970616,1568707
2020-10-29,334.28033447265625,336.6410712980281,315.3944398696813,317.2830293299788,764403
2020-10-30,316.7164306640625,332.3917281529759,314.7334060678143,332.10845127533474,582121
2020-11-02,323.6097717285156,329.3699457483584,322.38217145500056,324.4596311070511,463670
2020-11-03,344.66754150390625,346.0839834552922,323.89305955024616,328.1423854044039,585150
2020-11-04,359.965087890625,365.34754944391744,339.7571618088025,344.66750491267345,754994
2020-11-05,350.427734375,374.1295347710909,349.3890045439201,366.29187224347396,764027
2020-11-06,361.7593078613281,367.3306408667406,350.80548350127026,352.2219255611677,378072
2020-11-09,350.7110290527344,378.7565918292105,348.539162873583,367.3306207418467,973131
2020-11-10,345.32855224609375,357.60438224157576,333.8081464156075,354.11048063890473,808745
2020-11-11,345.32855224609375,345.32855224609375,345.32855224609375,345.32855224609375,0
2020-11-12,351.6553649902344,357.3211335845483,346.7450494990492,350.33335808174564,443935
2020-11-13,343.1566467285156,351.7497332231207,342.873369879799,351.7497332231207,286437
2020-11-16,340.32379150390625,351.18318015145167,340.32379150390625,349.3890260514614,308156
2020-11-17,349.01129150390625,350.3332981863757,339.19063338295325,339.9460575393403,293779
2020-11-18,353.6383361816406,357.69879153199264,349.38901037972505,350.333305002373,309337
2020-11-19,347.50042724609375,353.1661950816279,345.1396906479545,353.1661950816279,338478
2020-11-20,351.46649169921875,355.14923519059533,347.5004425130675,347.5948777446591,295547
2020-11-23,351.84417724609375,367.33060307762315,351.2775947169044,356.47121506890164,325867
2020-11-24,350.427734375,355.9990667920483,345.13967881298055,354.1104775782974,278353
2020-11-25,343.7232666015625,352.6940661419879,342.87340714546065,351.4664945740171,346767
2020-11-26,338.9073181152344,356.4712030209767,338.057458758966,348.4446991118951,496367
2020-11-27,342.49566650390625,343.7232379696211,332.95828518134215,339.00176492058785,382787
2020-11-30,367.8027648925781,369.40807731901515,345.61184069495147,345.61184069495147,1054873
2020-12-01,383.3836364746094,394.9040429893046,370.5412231838638,370.5412231838638,938472
2020-12-02,401.3251953125,402.2694898897059,382.156026922254,388.29394167409225,565809
2020-12-03,397.54803466796875,404.15809700211554,394.7151508104773,402.2695077637879,482448
2020-12-04,418.322509765625,418.79465706784356,398.9644703746649,399.24774722896234,471516
2020-12-07,401.419677734375,438.3416058080795,379.5120294401704,421.6275782991953,1427636
2020-12-08,372.9963684082031,387.5384995395884,363.5534223725524,377.7178414260285,1871186
2020-12-09,373.75177001953125,389.14378841975486,361.8536817863646,377.4345418053598,1413456
2020-12-10,341.83465576171875,378.7565815260181,338.34075410673347,369.69134732241133,2046291
2020-12-11,302.6464538574219,338.81292964002574,291.12604689494054,338.81292964002574,3966471
2020-12-14,279.60565185546875,281.3998059284079,225.21427420780296,250.2380824531144,5364891
2020-12-15,283.2884216308594,299.1525617151521,277.6226531982422,286.8767301111482,2655726
2020-12-16,283.2884216308594,287.0656005859375,273.84547424316406,282.6274037866853,1120401
2020-12-17,291.97589111328125,296.41405827957277,288.0098424120493,288.0098424120493,1073399
2020-12-18,256.2815246582031,257.41468959903847,228.99141903930348,245.51657299059343,5437869
2020-12-21,241.73941040039062,250.52133839180897,234.18505382537842,245.51658868789673,2711140
2020-12-22,252.7876739501953,260.53087231847917,247.40518324567938,247.97176576472063,1494473
2020-12-23,254.01527404785156,260.24762482518247,237.96226416378659,259.6810422422274,1448707
2020-12-28,258.73675537109375,258.73675537109375,242.77818023763515,250.2381028224082,1032496
2020-12-29,264.8746337890625,269.31282991077916,259.11443099840386,263.9303391944491,690382
2020-12-30,259.3977355957031,264.87463269480094,255.33725156508987,264.87463269480094,650137
